--- Log started at 2025-06-06 17:22:30 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
2025-06-06 17:22:32 | No objects detected
2025-06-06 17:22:33 | No objects detected
2025-06-06 17:22:58 | Cam 2 | Person 11, Distance: 19.32 cm
2025-06-06 17:22:59 | Cam 1 | Person 1, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 1 | Person 2, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 1 | Person 3, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 1 | Person 4, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 1 | Person 5, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 1 | Person 6, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 1 | Person 7, Distance: 20.03 cm
2025-06-06 17:22:59 | Cam 2 | Person 1, Distance: 19.5 cm
2025-06-06 17:22:59 | Cam 2 | Person 2, Distance: 19.5 cm
2025-06-06 17:22:59 | Cam 2 | Person 3, Distance: 19.5 cm
2025-06-06 17:22:59 | Cam 2 | Person 4, Distance: 19.5 cm
2025-06-06 17:22:59 | Cam 2 | Person 5, Distance: 19.5 cm
2025-06-06 17:22:59 | Cam 2 | Person 6, Distance: 19.5 cm
2025-06-06 17:22:59 | Cam 2 | Person 7, Distance: 19.5 cm
2025-06-06 17:23:00 | Cam 1 | Person 1, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 2, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 3, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 4, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 5, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 6, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 7, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 8, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 9, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 10, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 1 | Person 11, Distance: 19.45 cm
2025-06-06 17:23:00 | Cam 2 | Person 1, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 2, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 3, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 4, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 5, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 6, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 7, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 8, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 9, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 10, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 11, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 12, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 13, Distance: 29.57 cm
2025-06-06 17:23:00 | Cam 2 | Person 14, Distance: 29.57 cm
2025-06-06 17:23:01 | Cam 1 | Person 1, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 2, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 3, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 4, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 5, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 6, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 7, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 1 | Person 8, Distance: 19.34 cm
2025-06-06 17:23:01 | Cam 2 | Person 1, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 2, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 3, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 4, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 5, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 6, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 7, Distance: 23.03 cm
2025-06-06 17:23:01 | Cam 2 | Person 8, Distance: 23.03 cm
2025-06-06 17:23:02 | Cam 1 | Person 1, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 1 | Person 2, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 1 | Person 3, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 1 | Person 4, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 1 | Person 5, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 1 | Person 6, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 1 | Person 7, Distance: 19.48 cm
2025-06-06 17:23:02 | Cam 2 | Person 1, Distance: 20.71 cm
2025-06-06 17:23:02 | Cam 2 | Person 2, Distance: 20.71 cm
2025-06-06 17:23:02 | Cam 2 | Person 3, Distance: 20.71 cm
2025-06-06 17:23:02 | Cam 2 | Person 4, Distance: 20.71 cm
2025-06-06 17:23:02 | Cam 2 | Person 5, Distance: 20.71 cm
2025-06-06 17:23:02 | Cam 2 | Person 6, Distance: 20.71 cm
2025-06-06 17:23:02 | Cam 2 | Person 7, Distance: 20.71 cm
2025-06-06 17:23:03 | Cam 1 | Person 1, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 2, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 3, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 4, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 5, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 6, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 7, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 8, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 1 | Person 9, Distance: 20.48 cm
2025-06-06 17:23:03 | Cam 2 | Person 1, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 2, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 3, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 4, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 5, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 6, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 7, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 8, Distance: 21.88 cm
2025-06-06 17:23:03 | Cam 2 | Person 9, Distance: 21.88 cm
2025-06-06 17:23:04 | Cam 1 | Person 1, Distance: 20.52 cm
2025-06-06 17:23:04 | Cam 1 | Person 2, Distance: 20.52 cm
2025-06-06 17:23:04 | Cam 1 | Person 3, Distance: 20.52 cm
2025-06-06 17:23:04 | Cam 1 | Person 4, Distance: 20.52 cm
2025-06-06 17:23:04 | Cam 2 | Person 1, Distance: 20.9 cm
2025-06-06 17:23:04 | Cam 2 | Person 2, Distance: 20.9 cm
2025-06-06 17:23:04 | Cam 2 | Person 3, Distance: 20.9 cm
2025-06-06 17:23:04 | Cam 2 | Person 4, Distance: 20.9 cm
2025-06-06 17:23:05 | Cam 1 | Person 1, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 2, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 3, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 4, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 5, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 6, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 7, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 8, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 1 | Person 9, Distance: 20.44 cm
2025-06-06 17:23:05 | Cam 2 | Person 1, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 2, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 3, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 4, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 5, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 6, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 7, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 8, Distance: 22.15 cm
2025-06-06 17:23:05 | Cam 2 | Person 9, Distance: 22.15 cm
2025-06-06 17:23:06 | Cam 1 | Person 1, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 2, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 3, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 4, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 5, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 6, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 7, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 1 | Person 8, Distance: 20.06 cm
2025-06-06 17:23:06 | Cam 2 | Person 1, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 2, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 3, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 4, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 5, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 6, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 7, Distance: 23.55 cm
2025-06-06 17:23:06 | Cam 2 | Person 8, Distance: 23.55 cm
2025-06-06 17:23:07 | Cam 1 | Person 1, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 2, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 3, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 4, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 5, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 6, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 7, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 8, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 9, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 1 | Person 10, Distance: 19.77 cm
2025-06-06 17:23:07 | Cam 2 | Person 1, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 2, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 3, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 4, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 5, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 6, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 7, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 8, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 9, Distance: 23.46 cm
2025-06-06 17:23:07 | Cam 2 | Person 10, Distance: 23.46 cm
2025-06-06 17:23:08 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 2, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 3, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 4, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 5, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 6, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 7, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 1 | Person 8, Distance: 19.29 cm
2025-06-06 17:23:08 | Cam 2 | Person 1, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 2, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 3, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 4, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 5, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 6, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 7, Distance: 22.4 cm
2025-06-06 17:23:08 | Cam 2 | Person 8, Distance: 22.4 cm
2025-06-06 17:23:09 | Cam 1 | Person 1, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 2, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 3, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 4, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 5, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 6, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 7, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 8, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 9, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 1 | Person 10, Distance: 19.29 cm
2025-06-06 17:23:09 | Cam 2 | Person 1, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 2, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 3, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 4, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 5, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 6, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 7, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 8, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 9, Distance: 21.78 cm
2025-06-06 17:23:09 | Cam 2 | Person 10, Distance: 21.78 cm
2025-06-06 17:23:10 | Cam 1 | Person 1, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 2, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 3, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 4, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 5, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 6, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 7, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 1 | Person 8, Distance: 19.24 cm
2025-06-06 17:23:10 | Cam 2 | Person 1, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 2, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 3, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 4, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 5, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 6, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 7, Distance: 21.55 cm
2025-06-06 17:23:10 | Cam 2 | Person 8, Distance: 21.55 cm
2025-06-06 17:23:11 | Cam 1 | Person 1, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 2, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 3, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 4, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 5, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 6, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 7, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 8, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 1 | Person 9, Distance: 19.31 cm
2025-06-06 17:23:11 | Cam 2 | Person 1, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 2, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 3, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 4, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 5, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 6, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 7, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 8, Distance: 22.81 cm
2025-06-06 17:23:11 | Cam 2 | Person 9, Distance: 22.81 cm
2025-06-06 17:23:12 | Cam 1 | Person 1, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 2, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 3, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 4, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 5, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 6, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 7, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 8, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 1 | Person 9, Distance: 21.4 cm
2025-06-06 17:23:12 | Cam 2 | Person 1, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 2, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 3, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 4, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 5, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 6, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 7, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 8, Distance: 25.57 cm
2025-06-06 17:23:12 | Cam 2 | Person 9, Distance: 25.57 cm
