--- Log started at 2025-06-06 17:52:13 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 17:52:14 | No objects detected
2025-06-06 17:52:15 | No objects detected
2025-06-06 17:52:16 | No objects detected
2025-06-06 17:52:17 | No objects detected
2025-06-06 17:52:18 | No objects detected
2025-06-06 17:52:19 | No objects detected
2025-06-06 17:52:34 | Cam 3 | Person 6, Distance: 31.15 cm
2025-06-06 17:52:34 | Cam 4 | Person 1, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 2, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 3, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 4, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 5, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 6, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 7, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 8, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 9, Distance: 29.6 cm
2025-06-06 17:52:34 | Cam 4 | Person 10, Distance: 29.6 cm
2025-06-06 17:52:35 | Cam 1 | Person 1, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 2, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 3, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 4, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 5, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 6, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 7, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 8, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 9, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 10, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 11, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 12, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 13, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 1 | Person 14, Distance: 18.72 cm
2025-06-06 17:52:35 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 2, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 3, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 4, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 5, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 6, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 7, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 8, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 9, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 10, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 11, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 12, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 13, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 2 | Person 14, Distance: 18.77 cm
2025-06-06 17:52:35 | Cam 3 | Person 1, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 2, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 3, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 4, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 5, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 6, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 7, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 8, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 9, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 10, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 11, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 12, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 13, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 3 | Person 14, Distance: 31.05 cm
2025-06-06 17:52:35 | Cam 4 | Person 1, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 2, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 3, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 4, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 5, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 6, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 7, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 8, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 9, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 10, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 11, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 12, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 13, Distance: 30.41 cm
2025-06-06 17:52:35 | Cam 4 | Person 14, Distance: 30.41 cm
2025-06-06 17:52:36 | Cam 1 | Person 1, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 2, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 3, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 4, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 5, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 6, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 7, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 8, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 9, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 10, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 11, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 1 | Person 12, Distance: 19.32 cm
2025-06-06 17:52:36 | Cam 2 | Person 1, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 2, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 3, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 4, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 5, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 6, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 7, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 8, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 9, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 10, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 11, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 2 | Person 12, Distance: 19.24 cm
2025-06-06 17:52:36 | Cam 3 | Person 1, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 2, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 3, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 4, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 5, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 6, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 7, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 8, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 9, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 10, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 11, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 3 | Person 12, Distance: 30.3 cm
2025-06-06 17:52:36 | Cam 4 | Person 1, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 2, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 3, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 4, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 5, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 6, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 7, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 8, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 9, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 10, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 11, Distance: 30.25 cm
2025-06-06 17:52:36 | Cam 4 | Person 12, Distance: 30.25 cm
2025-06-06 17:52:37 | Cam 1 | Person 1, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 2, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 3, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 4, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 5, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 6, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 7, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 8, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 9, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 10, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 11, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 1 | Person 12, Distance: 19.24 cm
2025-06-06 17:52:37 | Cam 2 | Person 1, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 2, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 3, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 4, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 5, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 6, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 7, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 8, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 9, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 10, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 11, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 2 | Person 12, Distance: 19.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 1, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 2, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 3, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 4, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 5, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 6, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 7, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 8, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 9, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 10, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 11, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 3 | Person 12, Distance: 31.3 cm
2025-06-06 17:52:37 | Cam 4 | Person 1, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 2, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 3, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 4, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 5, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 6, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 7, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 8, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 9, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 10, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 11, Distance: 30.06 cm
2025-06-06 17:52:37 | Cam 4 | Person 12, Distance: 30.06 cm
2025-06-06 17:52:38 | Cam 1 | Person 1, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 2, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 3, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 4, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 5, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 6, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 7, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 8, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 9, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 10, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 11, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 1 | Person 12, Distance: 19.03 cm
2025-06-06 17:52:38 | Cam 2 | Person 1, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 2, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 3, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 4, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 5, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 6, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 7, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 8, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 9, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 10, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 11, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 2 | Person 12, Distance: 19.04 cm
2025-06-06 17:52:38 | Cam 3 | Person 1, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 2, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 3, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 4, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 5, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 6, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 7, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 8, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 9, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 10, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 11, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 3 | Person 12, Distance: 30.61 cm
2025-06-06 17:52:38 | Cam 4 | Person 1, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 2, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 3, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 4, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 5, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 6, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 7, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 8, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 9, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 10, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 11, Distance: 30.89 cm
2025-06-06 17:52:38 | Cam 4 | Person 12, Distance: 30.89 cm
2025-06-06 17:52:39 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 2, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 3, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 4, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 5, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 6, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 7, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 8, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 9, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 10, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 11, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 12, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 1 | Person 13, Distance: 18.96 cm
2025-06-06 17:52:39 | Cam 2 | Person 1, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 2, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 3, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 4, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 5, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 6, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 7, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 8, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 9, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 10, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 11, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 12, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 2 | Person 13, Distance: 19.28 cm
2025-06-06 17:52:39 | Cam 3 | Person 1, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 2, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 3, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 4, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 5, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 6, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 7, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 8, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 9, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 10, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 11, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 12, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 3 | Person 13, Distance: 30.65 cm
2025-06-06 17:52:39 | Cam 4 | Person 1, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 2, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 3, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 4, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 5, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 6, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 7, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 8, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 9, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 10, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 11, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 12, Distance: 29.72 cm
2025-06-06 17:52:39 | Cam 4 | Person 13, Distance: 29.72 cm
2025-06-06 17:52:40 | Cam 1 | Person 1, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 2, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 3, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 4, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 5, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 6, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 7, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 8, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 9, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 10, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 11, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 1 | Person 12, Distance: 19.16 cm
2025-06-06 17:52:40 | Cam 2 | Person 1, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 2, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 3, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 4, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 5, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 6, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 7, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 8, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 9, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 10, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 11, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 2 | Person 12, Distance: 19.18 cm
2025-06-06 17:52:40 | Cam 3 | Person 1, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 2, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 3, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 4, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 5, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 6, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 7, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 8, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 9, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 10, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 11, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 3 | Person 12, Distance: 30.66 cm
2025-06-06 17:52:40 | Cam 4 | Person 1, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 2, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 3, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 4, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 5, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 6, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 7, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 8, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 9, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 10, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 11, Distance: 30.39 cm
2025-06-06 17:52:40 | Cam 4 | Person 12, Distance: 30.39 cm
2025-06-06 17:52:41 | Cam 1 | Person 1, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 2, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 3, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 4, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 5, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 6, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 7, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 8, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 9, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 10, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 1 | Person 11, Distance: 19.24 cm
2025-06-06 17:52:41 | Cam 2 | Person 1, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 2, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 3, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 4, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 5, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 6, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 7, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 8, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 9, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 10, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 2 | Person 11, Distance: 19.11 cm
2025-06-06 17:52:41 | Cam 3 | Person 1, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 2, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 3, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 4, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 5, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 6, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 7, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 8, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 9, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 10, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 3 | Person 11, Distance: 30.63 cm
2025-06-06 17:52:41 | Cam 4 | Person 1, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 2, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 3, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 4, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 5, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 6, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 7, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 8, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 9, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 10, Distance: 30.18 cm
2025-06-06 17:52:41 | Cam 4 | Person 11, Distance: 30.18 cm
2025-06-06 17:52:42 | Cam 1 | Person 1, Distance: 19.62 cm
2025-06-06 17:52:42 | Cam 1 | Person 2, Distance: 19.62 cm
2025-06-06 17:52:42 | Cam 1 | Person 3, Distance: 19.62 cm
2025-06-06 17:52:42 | Cam 1 | Person 4, Distance: 19.62 cm
2025-06-06 17:52:42 | Cam 1 | Person 5, Distance: 19.62 cm
2025-06-06 17:52:42 | Cam 1 | Person 6, Distance: 19.62 cm
2025-06-06 17:52:42 | Cam 1 | Person 7, Distance: 19.62 cm
