--- Log started at 2025-06-06 10:07:58 ---
Error: Camera Cam 1 unavailable for reference capture. Using default focal length.
Error: Camera Cam 2 unavailable for reference capture. Using default focal length.
2025-06-06 10:07:59 | No objects detected
2025-06-06 10:08:00 | No objects detected
2025-06-06 10:08:01 | No objects detected
2025-06-06 10:08:02 | No objects detected
2025-06-06 10:08:03 | No objects detected
2025-06-06 10:08:34 | Cam 1 | Person 1, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 2, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 3, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 4, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 5, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 6, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 7, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 8, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 9, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 10, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 11, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 1 | Person 12, Distance: 187.16 cm
2025-06-06 10:08:34 | Cam 2 | Person 1, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 2, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 3, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 4, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 5, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 6, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 7, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 8, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 9, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 10, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 11, Distance: 269.71 cm
2025-06-06 10:08:34 | Cam 2 | Person 12, Distance: 269.71 cm
2025-06-06 10:08:35 | Cam 1 | Person 1, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 2, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 3, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 4, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 5, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 6, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 7, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 8, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 9, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 10, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 11, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 1 | Person 12, Distance: 166.64 cm
2025-06-06 10:08:35 | Cam 2 | Person 1, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 2, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 3, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 4, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 5, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 6, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 7, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 8, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 9, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 10, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 11, Distance: 246.33 cm
2025-06-06 10:08:35 | Cam 2 | Person 12, Distance: 246.33 cm
2025-06-06 10:08:36 | Cam 1 | Person 1, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 2, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 3, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 4, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 5, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 6, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 7, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 8, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 9, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 10, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 11, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 1 | Person 12, Distance: 160.65 cm
2025-06-06 10:08:36 | Cam 2 | Person 1, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 2, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 3, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 4, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 5, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 6, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 7, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 8, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 9, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 10, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 11, Distance: 207.26 cm
2025-06-06 10:08:36 | Cam 2 | Person 12, Distance: 207.26 cm
2025-06-06 10:08:37 | Cam 1 | Person 1, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 2, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 3, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 4, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 5, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 6, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 7, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 8, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 9, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 10, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 11, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 1 | Person 12, Distance: 161.33 cm
2025-06-06 10:08:37 | Cam 2 | Person 1, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 2, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 3, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 4, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 5, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 6, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 7, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 8, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 9, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 10, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 11, Distance: 214.06 cm
2025-06-06 10:08:37 | Cam 2 | Person 12, Distance: 214.06 cm
2025-06-06 10:08:38 | Cam 1 | Person 1, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 2, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 3, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 4, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 5, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 6, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 7, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 8, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 9, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 10, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 11, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 1 | Person 12, Distance: 171.21 cm
2025-06-06 10:08:38 | Cam 2 | Person 1, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 2, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 3, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 4, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 5, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 6, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 7, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 8, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 9, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 10, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 11, Distance: 228.16 cm
2025-06-06 10:08:38 | Cam 2 | Person 12, Distance: 228.16 cm
2025-06-06 10:08:39 | Cam 1 | Person 1, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 2, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 3, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 4, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 5, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 6, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 7, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 8, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 9, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 10, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 11, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 1 | Person 12, Distance: 173.91 cm
2025-06-06 10:08:39 | Cam 2 | Person 1, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 2, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 3, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 4, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 5, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 6, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 7, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 8, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 9, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 10, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 11, Distance: 230.82 cm
2025-06-06 10:08:39 | Cam 2 | Person 12, Distance: 230.82 cm
2025-06-06 10:08:40 | Cam 1 | Person 1, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 2, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 3, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 4, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 5, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 6, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 7, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 8, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 9, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 10, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 11, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 1 | Person 12, Distance: 160.68 cm
2025-06-06 10:08:40 | Cam 2 | Person 1, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 2, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 3, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 4, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 5, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 6, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 7, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 8, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 9, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 10, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 11, Distance: 231.64 cm
2025-06-06 10:08:40 | Cam 2 | Person 12, Distance: 231.64 cm
2025-06-06 10:08:41 | Cam 1 | Person 1, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 2, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 3, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 4, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 5, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 6, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 7, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 8, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 9, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 10, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 11, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 1 | Person 12, Distance: 164.68 cm
2025-06-06 10:08:41 | Cam 2 | Person 1, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 2, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 3, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 4, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 5, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 6, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 7, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 8, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 9, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 10, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 11, Distance: 259.39 cm
2025-06-06 10:08:41 | Cam 2 | Person 12, Distance: 259.39 cm
2025-06-06 10:08:42 | Cam 1 | Person 1, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 2, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 3, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 4, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 5, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 6, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 7, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 8, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 9, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 10, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 11, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 1 | Person 12, Distance: 189.36 cm
2025-06-06 10:08:42 | Cam 2 | Person 1, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 2, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 3, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 4, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 5, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 6, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 7, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 8, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 9, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 10, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 11, Distance: 223.72 cm
2025-06-06 10:08:42 | Cam 2 | Person 12, Distance: 223.72 cm
2025-06-06 10:08:43 | Cam 1 | Person 1, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 2, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 3, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 4, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 5, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 6, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 7, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 8, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 9, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 10, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 11, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 1 | Person 12, Distance: 235.41 cm
2025-06-06 10:08:43 | Cam 2 | Person 1, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 2, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 3, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 4, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 5, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 6, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 7, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 8, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 9, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 10, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 11, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 12, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 13, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 14, Distance: 289.73 cm
2025-06-06 10:08:43 | Cam 2 | Person 15, Distance: 289.73 cm
2025-06-06 10:08:44 | Cam 1 | Person 1, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 2, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 3, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 4, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 5, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 6, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 7, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 8, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 9, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 10, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 11, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 1 | Person 12, Distance: 216.02 cm
2025-06-06 10:08:44 | Cam 2 | Person 1, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 2, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 3, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 4, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 5, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 6, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 7, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 8, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 9, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 10, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 11, Distance: 268.57 cm
2025-06-06 10:08:44 | Cam 2 | Person 12, Distance: 268.57 cm
2025-06-06 10:08:45 | Cam 1 | Person 1, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 2, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 3, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 4, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 5, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 6, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 7, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 8, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 9, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 10, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 11, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 1 | Person 12, Distance: 209.09 cm
2025-06-06 10:08:45 | Cam 2 | Person 1, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 2, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 3, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 4, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 5, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 6, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 7, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 8, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 9, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 10, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 11, Distance: 238.48 cm
2025-06-06 10:08:45 | Cam 2 | Person 12, Distance: 238.48 cm
2025-06-06 10:08:46 | Cam 1 | Person 1, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 2, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 3, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 4, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 5, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 6, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 7, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 8, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 9, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 10, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 11, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 1 | Person 12, Distance: 215.29 cm
2025-06-06 10:08:46 | Cam 2 | Person 1, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 2, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 3, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 4, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 5, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 6, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 7, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 8, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 9, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 10, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 11, Distance: 261.28 cm
2025-06-06 10:08:46 | Cam 2 | Person 12, Distance: 261.28 cm
2025-06-06 10:08:47 | Cam 1 | Person 1, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 2, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 3, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 4, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 5, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 6, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 7, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 8, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 9, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 10, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 11, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 1 | Person 12, Distance: 210.75 cm
2025-06-06 10:08:47 | Cam 2 | Person 1, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 2, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 3, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 4, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 5, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 6, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 7, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 8, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 9, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 10, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 11, Distance: 229.47 cm
2025-06-06 10:08:47 | Cam 2 | Person 12, Distance: 229.47 cm
2025-06-06 10:08:48 | Cam 1 | Person 1, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 2, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 3, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 4, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 5, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 6, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 7, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 8, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 9, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 10, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 11, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 1 | Person 12, Distance: 213.42 cm
2025-06-06 10:08:48 | Cam 2 | Person 1, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 2, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 3, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 4, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 5, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 6, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 7, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 8, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 9, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 10, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 11, Distance: 238.33 cm
2025-06-06 10:08:48 | Cam 2 | Person 12, Distance: 238.33 cm
