--- Log started at 2025-06-06 18:14:28 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
Cam 3 Focal Length: 111.11 pixels
Cam 4 Focal Length: 111.11 pixels
2025-06-06 18:15:22 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:22 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:22 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:22 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 21.2 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 37.79 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 20.5 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.91 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 29.09 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.7 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.06 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.64 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:23 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:23 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:23 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:23 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 28.2 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 27.92 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 20.65 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 21.04 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 29.55 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 36.31 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 23.34 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.58 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 41.15 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:24 | Cam 1 | Person 1, Distance: 22.96 cm
2025-06-06 18:15:24 | Cam 2 | Person 1, Distance: 22.68 cm
2025-06-06 18:15:24 | Cam 3 | Person 1, Distance: 41.46 cm
2025-06-06 18:15:24 | Cam 4 | Person 1, Distance: 39.12 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 19.84 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 21.12 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 39.97 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 35.39 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 1 | Person 1, Distance: 18.58 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 18.77 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 25.96 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:25 | Cam 2 | Person 1, Distance: 19.36 cm
2025-06-06 18:15:25 | Cam 3 | Person 1, Distance: 26.33 cm
2025-06-06 18:15:25 | Cam 4 | Person 1, Distance: 36.79 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 18.46 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.3 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 30.86 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 32.11 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 34.94 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 19.43 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.56 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 31.75 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:26 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:26 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:26 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:26 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 18.9 cm
2025-06-06 18:15:27 | Cam 2 | Person 1, Distance: 19.29 cm
2025-06-06 18:15:27 | Cam 3 | Person 1, Distance: 34.29 cm
2025-06-06 18:15:27 | Cam 4 | Person 1, Distance: 35.84 cm
2025-06-06 18:15:27 | Cam 1 | Person 1, Distance: 19.29 cm
