--- Log started at 2025-06-06 17:37:53 ---
Cam 1 Focal Length: 111.11 pixels
Cam 2 Focal Length: 111.11 pixels
2025-06-06 17:37:54 | No objects detected
2025-06-06 17:37:55 | No objects detected
2025-06-06 17:37:56 | No objects detected
2025-06-06 17:38:17 | Cam 1 | Person 15, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 16, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 17, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 18, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 19, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 1 | Person 20, Distance: 21.05 cm
2025-06-06 17:38:17 | Cam 2 | Person 1, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 2, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 3, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 4, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 5, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 6, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 7, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 8, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 9, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 10, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 11, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 12, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 13, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 14, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 15, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 16, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 17, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 18, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 19, Distance: 32.86 cm
2025-06-06 17:38:17 | Cam 2 | Person 20, Distance: 32.86 cm
2025-06-06 17:38:18 | Cam 1 | Person 1, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 2, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 3, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 4, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 5, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 6, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 7, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 8, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 9, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 10, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 11, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 12, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 13, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 14, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 15, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 16, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 17, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 1 | Person 18, Distance: 23.11 cm
2025-06-06 17:38:18 | Cam 2 | Person 1, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 2, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 3, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 4, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 5, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 6, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 7, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 8, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 9, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 10, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 11, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 12, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 13, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 14, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 15, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 16, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 17, Distance: 38.52 cm
2025-06-06 17:38:18 | Cam 2 | Person 18, Distance: 38.52 cm
2025-06-06 17:38:19 | Cam 1 | Person 1, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 2, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 3, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 4, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 5, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 6, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 7, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 8, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 9, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 10, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 11, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 12, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 13, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 14, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 15, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 16, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 17, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 1 | Person 18, Distance: 20.23 cm
2025-06-06 17:38:19 | Cam 2 | Person 1, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 2, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 3, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 4, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 5, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 6, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 7, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 8, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 9, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 10, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 11, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 12, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 13, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 14, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 15, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 16, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 17, Distance: 33.61 cm
2025-06-06 17:38:19 | Cam 2 | Person 18, Distance: 33.61 cm
2025-06-06 17:38:20 | Cam 1 | Person 1, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 2, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 3, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 4, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 5, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 6, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 7, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 8, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 9, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 10, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 11, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 12, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 13, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 14, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 15, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 16, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 17, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 18, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 1 | Person 19, Distance: 18.96 cm
2025-06-06 17:38:20 | Cam 2 | Person 1, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 2, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 3, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 4, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 5, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 6, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 7, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 8, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 9, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 10, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 11, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 12, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 13, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 14, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 15, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 16, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 17, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 18, Distance: 23.79 cm
2025-06-06 17:38:20 | Cam 2 | Person 19, Distance: 23.79 cm
2025-06-06 17:38:21 | Cam 1 | Person 1, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 2, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 3, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 4, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 5, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 6, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 7, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 8, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 9, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 10, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 11, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 12, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 13, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 14, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 15, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 16, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 17, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 18, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 19, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 1 | Person 20, Distance: 18.24 cm
2025-06-06 17:38:21 | Cam 2 | Person 1, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 2, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 3, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 4, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 5, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 6, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 7, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 8, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 9, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 10, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 11, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 12, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 13, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 14, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 15, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 16, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 17, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 18, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 19, Distance: 22.7 cm
2025-06-06 17:38:21 | Cam 2 | Person 20, Distance: 22.7 cm
2025-06-06 17:38:22 | Cam 1 | Person 1, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 2, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 3, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 4, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 5, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 6, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 7, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 8, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 9, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 10, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 11, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 12, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 13, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 14, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 15, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 16, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 17, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 1 | Person 18, Distance: 18.25 cm
2025-06-06 17:38:22 | Cam 2 | Person 1, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 2, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 3, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 4, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 5, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 6, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 7, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 8, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 9, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 10, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 11, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 12, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 13, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 14, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 15, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 16, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 17, Distance: 22.69 cm
2025-06-06 17:38:22 | Cam 2 | Person 18, Distance: 22.69 cm
2025-06-06 17:38:23 | Cam 1 | Person 1, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 2, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 3, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 4, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 5, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 6, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 7, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 8, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 9, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 10, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 11, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 12, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 13, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 14, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 15, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 16, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 17, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 18, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 1 | Person 19, Distance: 18.51 cm
2025-06-06 17:38:23 | Cam 2 | Person 1, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 2, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 3, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 4, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 5, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 6, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 7, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 8, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 9, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 10, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 11, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 12, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 13, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 14, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 15, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 16, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 17, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 18, Distance: 21.78 cm
2025-06-06 17:38:23 | Cam 2 | Person 19, Distance: 21.78 cm
2025-06-06 17:38:24 | Cam 1 | Person 1, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 2, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 3, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 4, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 5, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 6, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 7, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 8, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 9, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 10, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 11, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 12, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 13, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 14, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 15, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 16, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 17, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 1 | Person 18, Distance: 18.22 cm
2025-06-06 17:38:24 | Cam 2 | Person 1, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 2, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 3, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 4, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 5, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 6, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 7, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 8, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 9, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 10, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 11, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 12, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 13, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 14, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 15, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 16, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 17, Distance: 22.37 cm
2025-06-06 17:38:24 | Cam 2 | Person 18, Distance: 22.37 cm
2025-06-06 17:38:25 | Cam 1 | Person 1, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 2, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 3, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 4, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 5, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 6, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 7, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 8, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 9, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 10, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 11, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 12, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 13, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 14, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 15, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 16, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 17, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 18, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 19, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 1 | Person 20, Distance: 18.31 cm
2025-06-06 17:38:25 | Cam 2 | Person 1, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 2, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 3, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 4, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 5, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 6, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 7, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 8, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 9, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 10, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 11, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 12, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 13, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 14, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 15, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 16, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 17, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 18, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 19, Distance: 23.52 cm
2025-06-06 17:38:25 | Cam 2 | Person 20, Distance: 23.52 cm
2025-06-06 17:38:26 | Cam 1 | Person 1, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 2, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 3, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 4, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 5, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 6, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 7, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 8, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 9, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 10, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 11, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 12, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 13, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 14, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 15, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 16, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 17, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 18, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 1 | Person 19, Distance: 18.05 cm
2025-06-06 17:38:26 | Cam 2 | Person 1, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 2, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 3, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 4, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 5, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 6, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 7, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 8, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 9, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 10, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 11, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 12, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 13, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 14, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 15, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 16, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 17, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 18, Distance: 23.51 cm
2025-06-06 17:38:26 | Cam 2 | Person 19, Distance: 23.51 cm
2025-06-06 17:38:27 | Cam 1 | Person 1, Distance: 19.14 cm
